-0.00,-0.00,1.62,-0.00,-0.00
-0.00,-0.00,1.62,-0.00,-0.00
-0.00,-0.00,1.62,-0.00,-0.00
-0.00,-0.00,1.62,-0.00,-0.00
-0.00,-0.00,1.62,-0.00,-0.00
-0.00,-0.00,1.62,-0.00,-0.00
-0.00,-0.00,1.62,-0.00,-0.00
-0.00,-0.00,1.62,-0.00,-0.00
-0.00,-0.00,1.62,-0.00,-0.00
-0.00,-0.00,1.62,-0.00,-0.00
-0.00,-0.00,1.62,-0.00,-0.00
-0.00,-0.00,1.62,-0.00,-0.00
-0.00,-0.00,1.62,-0.00,-0.00
-0.00,-0.00,1.62,-0.00,-0.00
-0.00,-0.00,1.62,-0.00,-0.00
-0.00,-0.00,1.62,-0.00,-0.00
-0.00,-0.00,1.62,-0.00,-0.00
-0.00,-0.00,1.62,-0.00,-0.00
-0.00,-0.00,1.62,-0.00,-0.00
-0.00,-0.00,1.62,-0.00,-0.00
-0.00,-0.00,1.62,-0.00,-0.00
-0.00,-0.00,1.62,-0.00,-0.00
-0.00,-0.00,1.62,-0.00,-0.00
-0.00,-0.00,1.62,-0.00,-0.00
-0.00,-0.00,1.62,-0.00,-0.00
-0.00,-0.00,1.62,-0.00,-0.00
-0.00,-0.00,1.62,-0.00,-0.00
-0.00,-0.00,1.62,-0.00,-0.00
-0.00,-0.00,1.62,-0.00,-0.00
-0.00,-0.00,1.62,-0.00,-0.00
-0.00,-0.00,1.62,-0.00,-0.00
-0.00,-0.00,1.68,-0.00,-0.00
-0.00,-0.00,2.09,-0.00,-0.00
-0.00,-0.00,2.93,-0.00,-0.00
-0.00,-0.00,4.10,-0.00,-0.00
-0.00,-0.00,5.23,-0.00,-0.00
-0.00,-0.00,6.28,-0.00,-0.00
-0.00,-0.00,7.23,0.04,0.00
-0.00,-0.00,8.01,0.34,0.19
-0.00,-0.00,9.63,0.98,0.72
-0.00,-0.00,11.24,1.96,1.84
-0.00,-0.00,12.09,2.92,2.51
-0.00,-0.00,13.32,3.15,3.12
-0.00,-0.00,14.89,4.14,4.51
-0.00,-0.00,15.89,4.46,5.02
-0.00,-0.00,17.20,6.17,5.87
-0.00,-0.00,19.04,7.19,7.28
-0.00,-0.00,19.83,7.99,7.23
-0.00,-0.00,20.33,8.10,7.28
-0.00,-0.00,22.44,8.83,9.77
-0.00,-0.00,22.55,6.70,6.57
-0.00,-0.00,23.39,9.10,8.78
-0.00,-0.00,23.28,11.26,12.85
-0.00,-0.00,23.77,9.89,11.75
-0.00,-0.00,25.16,14.41,12.78
-0.00,-0.00,25.89,14.17,14.53
0.01,0.01,26.74,13.96,12.83
0.06,0.06,27.10,16.43,14.26
0.65,0.65,27.80,15.89,19.94
0.58,0.58,26.58,18.53,15.93
0.67,0.67,26.29,13.30,16.25
1.08,1.08,29.01,21.05,24.81
3.20,3.20,30.62,21.26,23.64
5.31,5.31,27.76,12.54,20.73
5.52,5.52,32.14,20.78,27.92
4.53,4.53,31.95,23.35,29.38
4.24,4.24,28.55,22.36,24.32
7.65,7.65,33.93,25.96,28.99
11.18,11.18,35.30,27.96,35.67
12.92,12.92,30.48,24.45,32.04
11.65,11.65,38.67,28.06,32.76
11.66,11.66,38.04,32.42,39.79
9.63,9.63,36.22,30.17,37.51
6.74,6.74,37.52,27.89,34.54
6.50,6.50,34.85,34.70,40.94
8.72,8.72,35.58,35.83,42.10
10.73,10.73,37.89,31.49,38.24
11.70,11.70,35.93,35.17,40.40
10.74,10.74,35.59,37.59,45.44
9.85,9.85,36.35,34.66,39.85
10.38,10.38,38.58,35.22,41.92
11.40,11.40,37.13,36.90,46.43
9.81,9.81,38.33,36.72,43.79
12.50,12.50,38.28,35.73,42.48
16.64,16.64,34.87,37.62,46.04
